month,yearweek,weekday,weekend,temperature_2m_max,temperature_2m_min,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max
0.36363636363636365,0.3333333333333333,0.5,0.0,0.5839080459770114,0.61731843575419,0.012513034410844628,0.0,0.13043478260869565,0.27611940298507465
0.36363636363636365,0.3333333333333333,0.6666666666666666,0.0,0.542528735632184,0.4804469273743017,0.0,0.0,0.0,0.208955223880597
0.36363636363636365,0.3333333333333333,0.8333333333333333,1.0,0.5816091954022988,0.4720670391061453,0.0,0.0,0.0,0.17412935323383083
0.36363636363636365,0.3333333333333333,1.0,1.0,0.6367816091954023,0.5558659217877095,0.0,0.0,0.0,0.17412935323383083
0.36363636363636365,0.35294117647058826,0.0,0.0,0.6942528735632183,0.5754189944134078,0.0,0.0,0.0,0.20398009950248758
0.36363636363636365,0.35294117647058826,0.16666666666666666,0.0,0.7195402298850575,0.6424581005586593,0.0,0.0,0.0,0.22636815920398012
0.36363636363636365,0.35294117647058826,0.3333333333333333,0.0,0.7563218390804598,0.7122905027932962,0.009384775808133471,0.0,0.043478260869565216,0.2786069651741293
0.36363636363636365,0.35294117647058826,0.5,0.0,0.7448275862068965,0.7905027932960894,0.003128258602711157,0.0,0.08695652173913043,0.22885572139303484
0.36363636363636365,0.35294117647058826,0.6666666666666666,0.0,0.5402298850574712,0.7234636871508381,0.020855057351407715,0.0,0.30434782608695654,0.22139303482587064
0.36363636363636365,0.35294117647058826,0.8333333333333333,1.0,0.6551724137931034,0.6927374301675978,0.0,0.0,0.0,0.19402985074626866
0.36363636363636365,0.35294117647058826,1.0,1.0,0.7402298850574711,0.7513966480446927,0.0,0.0,0.0,0.3507462686567165
0.36363636363636365,0.37254901960784315,0.0,0.0,0.6873563218390804,0.740223463687151,0.0,0.0,0.0,0.3955223880597016
0.36363636363636365,0.37254901960784315,0.16666666666666666,0.0,0.6436781609195402,0.664804469273743,0.0364963503649635,0.0,0.17391304347826086,0.23880597014925375
0.36363636363636365,0.37254901960784315,0.3333333333333333,0.0,0.6114942528735632,0.6787709497206704,0.0,0.0,0.0,0.208955223880597
0.36363636363636365,0.37254901960784315,0.5,0.0,0.632183908045977,0.6955307262569833,0.004171011470281543,0.0,0.08695652173913043,0.35323383084577115
0.36363636363636365,0.37254901960784315,0.6666666666666666,0.0,0.496551724137931,0.6536312849162011,0.0010427528675703858,0.0,0.043478260869565216,0.2587064676616916
0.36363636363636365,0.37254901960784315,0.8333333333333333,1.0,0.6367816091954023,0.6564245810055866,0.0,0.0,0.0,0.22139303482587064
0.36363636363636365,0.37254901960784315,1.0,1.0,0.6482758620689655,0.5642458100558659,0.0,0.0,0.0,0.24129353233830847
0.36363636363636365,0.39215686274509803,0.0,0.0,0.6919540229885057,0.6256983240223464,0.0,0.0,0.0,0.3631840796019901
0.36363636363636365,0.39215686274509803,0.16666666666666666,0.0,0.7080459770114942,0.6620111731843576,0.0,0.0,0.0,0.18656716417910446
0.36363636363636365,0.39215686274509803,0.3333333333333333,0.0,0.7080459770114942,0.6871508379888269,0.0,0.0,0.0,0.27611940298507465
0.36363636363636365,0.39215686274509803,0.5,0.0,0.7195402298850575,0.7458100558659218,0.0,0.0,0.0,0.37562189054726375
0.36363636363636365,0.39215686274509803,0.6666666666666666,0.0,0.7471264367816091,0.7681564245810056,0.0,0.0,0.0,0.25373134328358204
0.36363636363636365,0.39215686274509803,0.8333333333333333,1.0,0.7517241379310344,0.7039106145251397,0.0,0.0,0.0,0.208955223880597
0.36363636363636365,0.39215686274509803,1.0,1.0,0.7632183908045977,0.7486033519553073,0.0,0.0,0.0,0.24875621890547261
0.36363636363636365,0.411764705882353,0.0,0.0,0.8597701149425288,0.8324022346368716,0.0,0.0,0.0,0.2512437810945274
0.36363636363636365,0.411764705882353,0.16666666666666666,0.0,0.8620689655172413,0.893854748603352,0.0,0.0,0.0,0.3233830845771144
0.36363636363636365,0.411764705882353,0.3333333333333333,0.0,0.8482758620689654,0.8687150837988827,0.0145985401459854,0.0,0.08695652173913043,0.18656716417910446
0.36363636363636365,0.411764705882353,0.5,0.0,0.8482758620689654,0.8463687150837989,0.0,0.0,0.0,0.22636815920398012
0.4545454545454545,0.411764705882353,0.6666666666666666,0.0,0.8137931034482757,0.8966480446927375,0.03232533889468196,0.0,0.21739130434782608,0.18905472636815923
0.4545454545454545,0.411764705882353,0.8333333333333333,1.0,0.6712643678160919,0.8770949720670392,0.09593326381647549,0.0,0.8695652173913043,0.22885572139303484
0.4545454545454545,0.411764705882353,1.0,1.0,0.7011494252873562,0.8603351955307263,0.021897810218978103,0.0,0.4782608695652174,0.16666666666666669
0.4545454545454545,0.43137254901960786,0.0,0.0,0.7264367816091954,0.8184357541899442,0.0,0.0,0.0,0.18905472636815923
0.4545454545454545,0.43137254901960786,0.16666666666666666,0.0,0.6758620689655173,0.7625698324022347,0.0,0.0,0.0,0.21144278606965172
0.4545454545454545,0.43137254901960786,0.3333333333333333,0.0,0.6919540229885057,0.6759776536312849,0.0,0.0,0.0,0.35323383084577115
0.4545454545454545,0.43137254901960786,0.5,0.0,0.7770114942528736,0.6927374301675978,0.0,0.0,0.0,0.2810945273631841
0.4545454545454545,0.43137254901960786,0.6666666666666666,0.0,0.8367816091954023,0.7318435754189945,0.0,0.0,0.0,0.2164179104477612
0.4545454545454545,0.43137254901960786,0.8333333333333333,1.0,0.8528735632183908,0.8575418994413408,0.0,0.0,0.0,0.18407960199004975
0.4545454545454545,0.43137254901960786,1.0,1.0,0.7931034482758621,0.8547486033519553,0.08550573514077163,0.0,0.3913043478260869,0.14427860696517414
0.4545454545454545,0.45098039215686275,0.0,0.0,0.6873563218390804,0.8212290502793297,0.0,0.0,0.0,0.18159203980099503
0.4545454545454545,0.45098039215686275,0.16666666666666666,0.0,0.6045977011494252,0.7318435754189945,0.0,0.0,0.0,0.20398009950248758
0.4545454545454545,0.45098039215686275,0.3333333333333333,0.0,0.5218390804597701,0.7513966480446927,0.0,0.0,0.0,0.2587064676616916
0.4545454545454545,0.45098039215686275,0.5,0.0,0.650574712643678,0.729050279329609,0.0,0.0,0.0,0.1393034825870647
0.4545454545454545,0.45098039215686275,0.6666666666666666,0.0,0.6459770114942529,0.729050279329609,0.0,0.0,0.0,0.10199004975124382
0.4545454545454545,0.45098039215686275,0.8333333333333333,1.0,0.735632183908046,0.7988826815642458,0.0,0.0,0.0,0.07462686567164176
0.4545454545454545,0.45098039215686275,1.0,1.0,0.735632183908046,0.8212290502793297,0.003128258602711157,0.0,0.043478260869565216,0.30597014925373134
0.4545454545454545,0.47058823529411764,0.0,0.0,0.6827586206896552,0.7486033519553073,0.0,0.0,0.0,0.2139303482587065
0.4545454545454545,0.47058823529411764,0.16666666666666666,0.0,0.703448275862069,0.8519553072625698,0.0,0.0,0.0,0.2860696517412935
0.4545454545454545,0.47058823529411764,0.3333333333333333,0.0,0.7770114942528736,0.7737430167597765,0.0010427528675703858,0.0,0.043478260869565216,0.18656716417910446
0.4545454545454545,0.47058823529411764,0.5,0.0,0.7310344827586206,0.6899441340782123,0.010427528675703858,0.0,0.17391304347826086,0.6094527363184079
0.4545454545454545,0.47058823529411764,0.6666666666666666,0.0,0.5586206896551724,0.6452513966480448,0.009384775808133471,0.0,0.2608695652173913,0.482587064676617
0.4545454545454545,0.47058823529411764,0.8333333333333333,1.0,0.5448275862068965,0.6843575418994414,0.0072992700729927,0.0,0.17391304347826086,0.5671641791044777
0.4545454545454545,0.47058823529411764,1.0,1.0,0.4942528735632184,0.7067039106145252,0.009384775808133471,0.0,0.30434782608695654,0.3805970149253732
0.4545454545454545,0.49019607843137253,0.0,0.0,0.650574712643678,0.6759776536312849,0.0,0.0,0.0,0.2512437810945274
0.4545454545454545,0.49019607843137253,0.16666666666666666,0.0,0.6804597701149426,0.7150837988826817,0.0010427528675703858,0.0,0.043478260869565216,0.2587064676616916
0.4545454545454545,0.49019607843137253,0.3333333333333333,0.0,0.703448275862069,0.7011173184357542,0.0,0.0,0.0,0.26865671641791045
0.4545454545454545,0.49019607843137253,0.5,0.0,0.7678160919540229,0.7709497206703911,0.0,0.0,0.0,0.40298507462686567
0.4545454545454545,0.49019607843137253,0.6666666666666666,0.0,0.8114942528735631,0.7932960893854749,0.0,0.0,0.0,0.3955223880597016
0.4545454545454545,0.49019607843137253,0.8333333333333333,1.0,0.632183908045977,0.6620111731843576,0.0,0.0,0.0,0.29850746268656714
0.5454545454545454,0.49019607843137253,1.0,1.0,0.6206896551724137,0.6033519553072626,0.0,0.0,0.0,0.2960199004975125
0.5454545454545454,0.5098039215686274,0.0,0.0,0.6804597701149426,0.5837988826815643,0.0,0.0,0.0,0.17412935323383083
0.5454545454545454,0.5098039215686274,0.16666666666666666,0.0,0.7747126436781608,0.6536312849162011,0.0,0.0,0.0,0.1616915422885572
0.5454545454545454,0.5098039215686274,0.3333333333333333,0.0,0.8574712643678162,0.6927374301675978,0.0,0.0,0.0,0.07711442786069653
0.5454545454545454,0.5098039215686274,0.5,0.0,0.8436781609195403,0.7849162011173185,0.006256517205422314,0.0,0.13043478260869565,0.23880597014925375
0.5454545454545454,0.5098039215686274,0.6666666666666666,0.0,0.6919540229885057,0.8016759776536313,0.0,0.0,0.0,0.34577114427860706
0.5454545454545454,0.5098039215686274,0.8333333333333333,1.0,0.735632183908046,0.6843575418994414,0.0,0.0,0.0,0.29850746268656714
0.5454545454545454,0.5098039215686274,1.0,1.0,0.7448275862068965,0.776536312849162,0.008342022940563087,0.0,0.21739130434782608,0.20149253731343286
0.5454545454545454,0.5294117647058824,0.0,0.0,0.7080459770114942,0.8016759776536313,0.0,0.0,0.0,0.34079601990049746
0.5454545454545454,0.5294117647058824,0.16666666666666666,0.0,0.5954022988505747,0.7625698324022347,0.0364963503649635,0.0,0.21739130434782608,0.0646766169154229
0.5454545454545454,0.5294117647058824,0.3333333333333333,0.0,0.639080459770115,0.7569832402234637,0.0656934306569343,0.0,0.5217391304347826,0.07711442786069653
0.5454545454545454,0.5294117647058824,0.5,0.0,0.6091954022988506,0.787709497206704,0.3034410844629823,0.0,0.7826086956521738,0.42039800995024884
0.5454545454545454,0.5294117647058824,0.6666666666666666,0.0,0.7563218390804598,0.782122905027933,0.004171011470281543,0.0,0.043478260869565216,0.2810945273631841
0.5454545454545454,0.5294117647058824,0.8333333333333333,1.0,0.6988505747126437,0.782122905027933,0.0,0.0,0.0,0.23631840796019898
0.5454545454545454,0.5294117647058824,1.0,1.0,0.7080459770114942,0.6843575418994414,0.0,0.0,0.0,0.07213930348258704
0.5454545454545454,0.5490196078431372,0.0,0.0,0.7839080459770116,0.7122905027932962,0.0,0.0,0.0,0.09701492537313433
0.5454545454545454,0.5490196078431372,0.16666666666666666,0.0,0.7954022988505747,0.8240223463687151,0.0010427528675703858,0.0,0.043478260869565216,0.2736318407960199
0.5454545454545454,0.5490196078431372,0.3333333333333333,0.0,0.7586206896551724,0.8966480446927375,0.0,0.0,0.0,0.34577114427860706
0.5454545454545454,0.5490196078431372,0.5,0.0,0.7195402298850575,0.8240223463687151,0.0,0.0,0.0,0.3880597014925374
0.5454545454545454,0.5490196078431372,0.6666666666666666,0.0,0.7586206896551724,0.6927374301675978,0.0,0.0,0.0,0.15174129353233834
0.5454545454545454,0.5490196078431372,0.8333333333333333,1.0,0.7632183908045977,0.7039106145251397,0.0,0.0,0.0,0.09701492537313433
0.5454545454545454,0.5490196078431372,1.0,1.0,0.7701149425287357,0.7932960893854749,0.004171011470281543,0.0,0.043478260869565216,0.08706467661691539
0.5454545454545454,0.5686274509803921,0.0,0.0,0.8022988505747126,0.8435754189944136,0.0,0.0,0.0,0.19154228855721395
0.5454545454545454,0.5686274509803921,0.16666666666666666,0.0,0.8436781609195403,0.7960893854748604,0.0,0.0,0.0,0.13681592039800994
0.5454545454545454,0.5686274509803921,0.3333333333333333,0.0,0.8735632183908046,0.8463687150837989,0.0,0.0,0.0,0.17412935323383083
0.5454545454545454,0.5686274509803921,0.5,0.0,0.8781609195402298,0.8547486033519553,0.0,0.0,0.0,0.24378109452736318
0.5454545454545454,0.5686274509803921,0.6666666666666666,0.0,0.8620689655172413,0.8966480446927375,0.0020855057351407717,0.0,0.043478260869565216,0.19651741293532338
0.5454545454545454,0.5686274509803921,0.8333333333333333,1.0,0.8850574712643677,0.893854748603352,0.006256517205422314,0.0,0.043478260869565216,0.2064676616915423
0.5454545454545454,0.5686274509803921,1.0,1.0,0.8206896551724137,0.8798882681564246,0.0,0.0,0.0,0.2960199004975125
0.5454545454545454,0.588235294117647,0.0,0.0,0.8896551724137931,0.9301675977653632,0.0,0.0,0.0,0.18656716417910446
0.5454545454545454,0.588235294117647,0.16666666666666666,0.0,0.9563218390804598,0.9106145251396649,0.0,0.0,0.0,0.15422885572139305
0.6363636363636364,0.588235294117647,0.3333333333333333,0.0,0.8873563218390805,1.0,0.011470281543274244,0.0,0.043478260869565216,0.23631840796019898
0.6363636363636364,0.588235294117647,0.5,0.0,0.8482758620689654,0.958100558659218,0.011470281543274244,0.0,0.13043478260869565,0.24875621890547261
0.6363636363636364,0.588235294117647,0.6666666666666666,0.0,0.8919540229885057,0.9078212290502794,0.0,0.0,0.0,0.14925373134328357
0.6363636363636364,0.588235294117647,0.8333333333333333,1.0,0.8919540229885057,0.9022346368715084,0.009384775808133471,0.0,0.08695652173913043,0.2885572139303483
0.6363636363636364,0.588235294117647,1.0,1.0,0.7195402298850575,0.8296089385474861,0.0010427528675703858,0.0,0.043478260869565216,0.33333333333333337
0.6363636363636364,0.6078431372549019,0.0,0.0,0.8137931034482757,0.7486033519553073,0.0,0.0,0.0,0.08706467661691539
0.6363636363636364,0.6078431372549019,0.16666666666666666,0.0,0.9563218390804598,0.8212290502793297,0.0,0.0,0.0,0.19402985074626866
0.6363636363636364,0.6078431372549019,0.3333333333333333,0.0,1.0,0.9776536312849162,0.013555787278415015,0.0,0.08695652173913043,0.3880597014925374
0.6363636363636364,0.6078431372549019,0.5,0.0,0.9356321839080459,0.9301675977653632,0.0,0.0,0.0,0.21890547263681592
0.6363636363636364,0.6078431372549019,0.6666666666666666,0.0,0.7057471264367816,0.8072625698324023,0.0,0.0,0.0,0.43532338308457713
0.6363636363636364,0.6078431372549019,0.8333333333333333,1.0,0.6643678160919539,0.776536312849162,0.023983315954118872,0.0,0.17391304347826086,0.5174129353233832
0.6363636363636364,0.6078431372549019,1.0,1.0,0.7655172413793103,0.6731843575418994,0.0,0.0,0.0,0.18905472636815923
0.6363636363636364,0.6274509803921569,0.0,0.0,0.8643678160919541,0.7318435754189945,0.0020855057351407717,0.0,0.043478260869565216,0.3930348258706468
0.6363636363636364,0.6274509803921569,0.16666666666666666,0.0,0.6896551724137931,0.8575418994413408,0.011470281543274244,0.0,0.17391304347826086,0.34328358208955223
0.6363636363636364,0.6274509803921569,0.3333333333333333,0.0,0.703448275862069,0.8379888268156425,0.0010427528675703858,0.0,0.043478260869565216,0.29104477611940294
0.6363636363636364,0.6274509803921569,0.5,0.0,0.832183908045977,0.7681564245810056,0.0,0.0,0.0,0.16666666666666669
0.6363636363636364,0.6274509803921569,0.6666666666666666,0.0,0.8919540229885057,0.8435754189944136,0.0010427528675703858,0.0,0.043478260869565216,0.2786069651741293
0.6363636363636364,0.6274509803921569,0.8333333333333333,1.0,0.7540229885057472,0.8379888268156425,0.0020855057351407717,0.0,0.043478260869565216,0.12437810945273631
0.6363636363636364,0.6274509803921569,1.0,1.0,0.8275862068965516,0.740223463687151,0.0,0.0,0.0,0.04228855721393035
0.6363636363636364,0.6470588235294117,0.0,0.0,0.6965517241379311,0.8268156424581006,0.0,0.0,0.0,0.3557213930348259
0.6363636363636364,0.6470588235294117,0.16666666666666666,0.0,0.6919540229885057,0.7541899441340782,0.0,0.0,0.0,0.11194029850746268
0.6363636363636364,0.6470588235294117,0.3333333333333333,0.0,0.7954022988505747,0.6759776536312849,0.0,0.0,0.0,0.062189054726368126
0.6363636363636364,0.6470588235294117,0.5,0.0,0.928735632183908,0.7849162011173185,0.0,0.0,0.0,0.14676616915422885
0.6363636363636364,0.6470588235294117,0.6666666666666666,0.0,0.6758620689655173,0.8268156424581006,0.022940563086548488,0.0,0.30434782608695654,0.3955223880597016
0.6363636363636364,0.6470588235294117,0.8333333333333333,1.0,0.6114942528735632,0.7067039106145252,0.022940563086548488,0.0,0.13043478260869565,0.40547263681592044
0.6363636363636364,0.6470588235294117,1.0,1.0,0.6022988505747127,0.6312849162011174,0.0,0.0,0.0,0.2587064676616916
0.6363636363636364,0.6666666666666666,0.0,0.0,0.6298850574712643,0.6899441340782123,0.0,0.0,0.0,0.3805970149253732
0.6363636363636364,0.6666666666666666,0.16666666666666666,0.0,0.657471264367816,0.7374301675977655,0.0,0.0,0.0,0.17164179104477612
0.6363636363636364,0.6666666666666666,0.3333333333333333,0.0,0.7701149425287357,0.6675977653631285,0.0,0.0,0.0,0.21890547263681592
0.6363636363636364,0.6666666666666666,0.5,0.0,0.5793103448275861,0.7849162011173185,0.07507820646506777,0.0,0.3913043478260869,0.3582089552238807
0.6363636363636364,0.6666666666666666,0.6666666666666666,0.0,0.6114942528735632,0.7067039106145252,0.004171011470281543,0.0,0.13043478260869565,0.32089552238805974
0.7272727272727273,0.6666666666666666,0.8333333333333333,1.0,0.6528735632183909,0.6061452513966481,0.0,0.0,0.0,0.10447761194029853
0.7272727272727273,0.6666666666666666,1.0,1.0,0.657471264367816,0.7458100558659218,0.013555787278415015,0.0,0.2608695652173913,0.33582089552238803
0.7272727272727273,0.6862745098039215,0.0,0.0,0.7816091954022988,0.8631284916201118,0.0010427528675703858,0.0,0.043478260869565216,0.28358208955223885
0.7272727272727273,0.6862745098039215,0.16666666666666666,0.0,0.7379310344827585,0.787709497206704,0.0,0.0,0.0,0.16666666666666669
0.7272727272727273,0.6862745098039215,0.3333333333333333,0.0,0.7103448275862068,0.7541899441340782,0.0,0.0,0.0,0.18905472636815923
0.7272727272727273,0.6862745098039215,0.5,0.0,0.7126436781609196,0.7486033519553073,0.0,0.0,0.0,0.15422885572139305
0.7272727272727273,0.6862745098039215,0.6666666666666666,0.0,0.6689655172413793,0.7905027932960894,0.026068821689259645,0.0,0.21739130434782608,0.17412935323383083
0.7272727272727273,0.6862745098039215,0.8333333333333333,1.0,0.6528735632183909,0.6536312849162011,0.0,0.0,0.0,0.22885572139303484
0.7272727272727273,0.6862745098039215,1.0,1.0,0.7218390804597701,0.6983240223463687,0.0,0.0,0.0,0.04726368159203978
0.7272727272727273,0.7058823529411764,0.0,0.0,0.7425287356321839,0.6787709497206704,0.0,0.0,0.0,0.20149253731343286
0.7272727272727273,0.7058823529411764,0.16666666666666666,0.0,0.7632183908045977,0.8240223463687151,0.005213764337851929,0.0,0.08695652173913043,0.34577114427860706
0.7272727272727273,0.7058823529411764,0.3333333333333333,0.0,0.7655172413793103,0.8016759776536313,0.0,0.0,0.0,0.3557213930348259
0.7272727272727273,0.7058823529411764,0.5,0.0,0.5011494252873563,0.73463687150838,0.06047966631908237,0.0,0.6086956521739131,0.14676616915422885
0.7272727272727273,0.7058823529411764,0.6666666666666666,0.0,0.560919540229885,0.7206703910614525,0.0,0.0,0.0,0.07462686567164176
0.7272727272727273,0.7058823529411764,0.8333333333333333,1.0,0.6160919540229886,0.6759776536312849,0.0,0.0,0.0,0.3308457711442786
0.7272727272727273,0.7058823529411764,1.0,1.0,0.657471264367816,0.6005586592178771,0.0,0.0,0.0,0.09452736318407959
0.7272727272727273,0.7254901960784313,0.0,0.0,0.7655172413793103,0.6229050279329609,0.0,0.0,0.0,0.07213930348258704
0.7272727272727273,0.7254901960784313,0.16666666666666666,0.0,0.8413793103448275,0.6983240223463687,0.0,0.0,0.0,0.21890547263681592
0.7272727272727273,0.7254901960784313,0.3333333333333333,0.0,0.8091954022988506,0.7597765363128492,0.0,0.0,0.0,0.16666666666666669
0.7272727272727273,0.7254901960784313,0.5,0.0,0.8091954022988506,0.7905027932960894,0.0,0.0,0.0,0.22636815920398012
0.7272727272727273,0.7254901960784313,0.6666666666666666,0.0,0.8344827586206895,0.7150837988826817,0.021897810218978103,0.0,0.21739130434782608,0.5870646766169154
0.7272727272727273,0.7254901960784313,0.8333333333333333,1.0,0.5402298850574712,0.6759776536312849,0.0020855057351407717,0.0,0.043478260869565216,0.5348258706467661
0.7272727272727273,0.7254901960784313,1.0,1.0,0.4436781609195402,0.61731843575419,0.2116788321167883,0.0,0.6956521739130435,0.30597014925373134
0.7272727272727273,0.7450980392156862,0.0,0.0,0.4298850574712643,0.5614525139664805,0.003128258602711157,0.0,0.08695652173913043,0.6492537313432836
0.7272727272727273,0.7450980392156862,0.16666666666666666,0.0,0.464367816091954,0.49720670391061456,0.0,0.0,0.0,0.27611940298507465
0.7272727272727273,0.7450980392156862,0.3333333333333333,0.0,0.5287356321839081,0.4776536312849162,0.0,0.0,0.0,0.42039800995024884
0.7272727272727273,0.7450980392156862,0.5,0.0,0.6666666666666667,0.7653631284916202,0.0,0.0,0.0,0.2960199004975125
0.7272727272727273,0.7450980392156862,0.6666666666666666,0.0,0.49885057471264366,0.5502793296089385,0.0,0.0,0.0,0.34079601990049746
0.7272727272727273,0.7450980392156862,0.8333333333333333,1.0,0.48505747126436777,0.4748603351955308,0.0,0.0,0.0,0.09452736318407959
0.7272727272727273,0.7450980392156862,1.0,1.0,0.5655172413793104,0.4608938547486034,0.0,0.0,0.0,0.1616915422885572
0.8181818181818182,0.7647058823529411,0.0,0.0,0.46206896551724136,0.446927374301676,0.006256517205422314,0.0,0.17391304347826086,0.26865671641791045
0.8181818181818182,0.7647058823529411,0.16666666666666666,0.0,0.3793103448275862,0.5,0.018769551616266943,0.0,0.34782608695652173,0.5248756218905473
0.8181818181818182,0.7647058823529411,0.3333333333333333,0.0,0.46206896551724136,0.6089385474860336,0.006256517205422314,0.0,0.13043478260869565,0.7039800995024876
0.8181818181818182,0.7647058823529411,0.5,0.0,0.47356321839080456,0.5837988826815643,0.0,0.0,0.0,0.2562189054726368
0.8181818181818182,0.7647058823529411,0.6666666666666666,0.0,0.6137931034482758,0.6340782122905029,0.0,0.0,0.0,0.14427860696517414
0.8181818181818182,0.7647058823529411,0.8333333333333333,1.0,0.6597701149425288,0.6089385474860336,0.0,0.0,0.0,0.17910447761194032
0.8181818181818182,0.7647058823529411,1.0,1.0,0.4873563218390804,0.4804469273743017,0.0,0.0,0.0,0.34577114427860706
0.8181818181818182,0.7843137254901961,0.0,0.0,0.48275862068965514,0.4050279329608939,0.0,0.0,0.0,0.062189054726368126
0.8181818181818182,0.7843137254901961,0.16666666666666666,0.0,0.5770114942528736,0.48882681564245817,0.0,0.0,0.0,0.062189054726368126
0.8181818181818182,0.7843137254901961,0.3333333333333333,0.0,0.6735632183908047,0.5782122905027933,0.0,0.0,0.0,0.2661691542288557
0.8181818181818182,0.7843137254901961,0.5,0.0,0.7103448275862068,0.6955307262569833,0.0,0.0,0.0,0.2960199004975125
0.8181818181818182,0.7843137254901961,0.6666666666666666,0.0,0.7264367816091954,0.6815642458100559,0.0,0.0,0.0,0.2512437810945274
0.8181818181818182,0.7843137254901961,0.8333333333333333,1.0,0.728735632183908,0.6592178770949721,0.0,0.0,0.0,0.25373134328358204
0.8181818181818182,0.7843137254901961,1.0,1.0,0.6942528735632183,0.6759776536312849,0.0,0.0,0.0,0.32835820895522383
0.8181818181818182,0.8039215686274509,0.0,0.0,0.657471264367816,0.6843575418994414,0.0,0.0,0.0,0.24129353233830847
0.8181818181818182,0.8039215686274509,0.16666666666666666,0.0,0.632183908045977,0.5977653631284917,0.0,0.0,0.0,0.04228855721393035
0.8181818181818182,0.8039215686274509,0.3333333333333333,0.0,0.6206896551724137,0.5502793296089385,0.0,0.0,0.0,0.03482587064676615
0.8181818181818182,0.8039215686274509,0.5,0.0,0.5218390804597701,0.5363128491620113,0.0,0.0,0.0,0.19651741293532338
0.8181818181818182,0.8039215686274509,0.6666666666666666,0.0,0.45977011494252873,0.4748603351955308,0.0,0.0,0.0,0.12437810945273631
0.8181818181818182,0.8039215686274509,0.8333333333333333,1.0,0.43448275862068964,0.44134078212290506,0.0,0.0,0.0,0.14427860696517414
0.8181818181818182,0.8039215686274509,1.0,1.0,0.4873563218390804,0.4804469273743017,0.0,0.0,0.0,0.06965174129353233
0.8181818181818182,0.8235294117647058,0.0,0.0,0.40229885057471265,0.511173184357542,0.020855057351407715,0.0,0.21739130434782608,0.19402985074626866
0.8181818181818182,0.8235294117647058,0.16666666666666666,0.0,0.41379310344827586,0.48882681564245817,0.0656934306569343,0.0,0.6086956521739131,0.7014925373134329
0.8181818181818182,0.8235294117647058,0.3333333333333333,0.0,0.4068965517241379,0.5418994413407822,0.0,0.0,0.0,0.6417910447761195
0.8181818181818182,0.8235294117647058,0.5,0.0,0.44827586206896547,0.6005586592178771,0.008342022940563087,0.0,0.21739130434782608,0.5323383084577116
0.8181818181818182,0.8235294117647058,0.6666666666666666,0.0,0.4183908045977011,0.61731843575419,0.0020855057351407717,0.0,0.08695652173913043,0.3084577114427861
0.8181818181818182,0.8235294117647058,0.8333333333333333,1.0,0.38390804597701145,0.4720670391061453,0.0,0.0,0.0,0.5447761194029852
0.8181818181818182,0.8235294117647058,1.0,1.0,0.3264367816091954,0.46648044692737434,0.004171011470281543,0.0,0.08695652173913043,0.4154228855721393
0.8181818181818182,0.8431372549019608,0.0,0.0,0.2850574712643678,0.4720670391061453,0.004171011470281543,0.0,0.13043478260869565,0.3930348258706468
0.8181818181818182,0.8431372549019608,0.16666666666666666,0.0,0.6275862068965516,0.5251396648044693,0.0020855057351407717,0.0,0.043478260869565216,0.5621890547263682
0.8181818181818182,0.8431372549019608,0.3333333333333333,0.0,0.4413793103448275,0.5363128491620113,0.0,0.0,0.0,0.5472636815920398
0.9090909090909091,0.8431372549019608,0.5,0.0,0.432183908045977,0.4581005586592179,0.0,0.0,0.0,0.18407960199004975
0.9090909090909091,0.8431372549019608,0.6666666666666666,0.0,0.46206896551724136,0.5391061452513967,0.0,0.0,0.0,0.26865671641791045
0.9090909090909091,0.8431372549019608,0.8333333333333333,1.0,0.39770114942528734,0.49720670391061456,0.0,0.0,0.0,0.10696517412935325
0.9090909090909091,0.8431372549019608,1.0,1.0,0.39770114942528734,0.511173184357542,0.0,0.0,0.0,0.23383084577114427
0.9090909090909091,0.8627450980392156,0.0,0.0,0.496551724137931,0.6368715083798884,0.0,0.0,0.0,0.2587064676616916
0.9090909090909091,0.8627450980392156,0.16666666666666666,0.0,0.5379310344827586,0.6089385474860336,0.0,0.0,0.0,0.23383084577114427
0.9090909090909091,0.8627450980392156,0.3333333333333333,0.0,0.49885057471264366,0.5251396648044693,0.0,0.0,0.0,0.15174129353233834
0.9090909090909091,0.8627450980392156,0.5,0.0,0.4528735632183908,0.4804469273743017,0.0,0.0,0.0,0.09701492537313433
0.9090909090909091,0.8627450980392156,0.6666666666666666,0.0,0.37471264367816093,0.5251396648044693,0.006256517205422314,0.0,0.08695652173913043,0.14427860696517414
0.9090909090909091,0.8627450980392156,0.8333333333333333,1.0,0.42528735632183906,0.5335195530726258,0.0,0.0,0.0,0.19402985074626866
0.9090909090909091,0.8627450980392156,1.0,1.0,0.40229885057471265,0.5223463687150838,0.028154327424400417,0.0,0.30434782608695654,0.18905472636815923
0.9090909090909091,0.8823529411764706,0.0,0.0,0.48505747126436777,0.6061452513966481,0.0,0.0,0.0,0.27611940298507465
0.9090909090909091,0.8823529411764706,0.16666666666666666,0.0,0.4206896551724138,0.5782122905027933,0.07403545359749739,0.0,0.43478260869565216,0.29104477611940294
0.9090909090909091,0.8823529411764706,0.3333333333333333,0.0,0.3908045977011494,0.5279329608938548,0.0,0.0,0.0,0.263681592039801
